Step: [9201/67851] train_min_loss: [0.4003] train_acc: [0.8600] test_min_loss: [1.4989] test_acc: [0.6500]
Step: [9301/67851] train_min_loss: [0.2958] train_acc: [0.9000] test_min_loss: [1.2679] test_acc: [0.7000]
Step: [9401/67851] train_min_loss: [0.2348] train_acc: [0.9400] test_min_loss: [1.5340] test_acc: [0.6900]
Step: [9501/67851] train_min_loss: [0.3245] train_acc: [0.9200] test_min_loss: [1.3492] test_acc: [0.6900]
Step: [9601/67851] train_min_loss: [0.3637] train_acc: [0.8800] test_min_loss: [1.5919] test_acc: [0.6500]
Step: [9701/67851] train_min_loss: [0.4350] train_acc: [0.8500] test_min_loss: [1.4146] test_acc: [0.7000]
Step: [9801/67851] train_min_loss: [0.2497] train_acc: [0.9000] test_min_loss: [1.2832] test_acc: [0.7100]
Step: [9901/67851] train_min_loss: [0.3029] train_acc: [0.9100] test_min_loss: [1.2036] test_acc: [0.6600]
Step: [10001/67851] train_min_loss: [0.2173] train_acc: [0.9400] test_min_loss: [1.4220] test_acc: [0.6000]
Step: [10101/67851] train_min_loss: [0.1772] train_acc: [0.9300] test_min_loss: [1.0361] test_acc: [0.7200]
Step: [10201/67851] train_min_loss: [0.3482] train_acc: [0.8500] test_min_loss: [1.0950] test_acc: [0.6900]
Step: [10301/67851] train_min_loss: [0.2651] train_acc: [0.9100] test_min_loss: [1.2035] test_acc: [0.7000]
Step: [10401/67851] train_min_loss: [0.2316] train_acc: [0.9500] test_min_loss: [2.0187] test_acc: [0.6000]
Step: [10501/67851] train_min_loss: [0.2619] train_acc: [0.8900] test_min_loss: [1.5758] test_acc: [0.6400]
Step: [10601/67851] train_min_loss: [0.2112] train_acc: [0.9200] test_min_loss: [1.4182] test_acc: [0.6400]
Step: [10701/67851] train_min_loss: [0.1797] train_acc: [0.9400] test_min_loss: [1.3302] test_acc: [0.6900]
Step: [10801/67851] train_min_loss: [0.2523] train_acc: [0.9200] test_min_loss: [1.2579] test_acc: [0.6300]
Step: [10901/67851] train_min_loss: [0.3065] train_acc: [0.9000] test_min_loss: [1.7543] test_acc: [0.6400]
Step: [11001/67851] train_min_loss: [0.2327] train_acc: [0.9300] test_min_loss: [0.9966] test_acc: [0.7200]
Step: [11101/67851] train_min_loss: [0.2823] train_acc: [0.9400] test_min_loss: [1.1253] test_acc: [0.7000]
Step: [11201/67851] train_min_loss: [0.2870] train_acc: [0.9100] test_min_loss: [1.1877] test_acc: [0.7100]
Step: [11301/67851] train_min_loss: [0.3445] train_acc: [0.8900] test_min_loss: [1.6721] test_acc: [0.6900]
Step: [11401/67851] train_min_loss: [0.1621] train_acc: [0.9600] test_min_loss: [1.5641] test_acc: [0.6700]
Step: [11501/67851] train_min_loss: [0.2433] train_acc: [0.9100] test_min_loss: [1.5859] test_acc: [0.6600]
Step: [11601/67851] train_min_loss: [0.1855] train_acc: [0.9400] test_min_loss: [1.4796] test_acc: [0.6200]
Step: [11701/67851] train_min_loss: [0.2133] train_acc: [0.9300] test_min_loss: [1.4706] test_acc: [0.6700]
Step: [11801/67851] train_min_loss: [0.1133] train_acc: [0.9700] test_min_loss: [1.3153] test_acc: [0.6600]
Step: [11901/67851] train_min_loss: [0.1988] train_acc: [0.9600] test_min_loss: [1.0178] test_acc: [0.7200]
Step: [12001/67851] train_min_loss: [0.2082] train_acc: [0.9500] test_min_loss: [1.7363] test_acc: [0.6400]
Step: [12101/67851] train_min_loss: [0.2129] train_acc: [0.9200] test_min_loss: [0.9963] test_acc: [0.7300]
Step: [12201/67851] train_min_loss: [0.2080] train_acc: [0.9500] test_min_loss: [1.5499] test_acc: [0.6800]
Step: [12301/67851] train_min_loss: [0.1863] train_acc: [0.9400] test_min_loss: [1.6487] test_acc: [0.6900]
Step: [12401/67851] train_min_loss: [0.1965] train_acc: [0.9400] test_min_loss: [1.7278] test_acc: [0.6600]
Step: [12501/67851] train_min_loss: [0.1407] train_acc: [0.9500] test_min_loss: [1.4733] test_acc: [0.6600]
Step: [12601/67851] train_min_loss: [0.3442] train_acc: [0.8900] test_min_loss: [1.3276] test_acc: [0.7000]
Step: [12701/67851] train_min_loss: [0.1924] train_acc: [0.9600] test_min_loss: [1.7435] test_acc: [0.6100]
Step: [12801/67851] train_min_loss: [0.2052] train_acc: [0.9400] test_min_loss: [1.8452] test_acc: [0.6400]
Step: [12901/67851] train_min_loss: [0.1724] train_acc: [0.9400] test_min_loss: [1.4746] test_acc: [0.6800]
Step: [13001/67851] train_min_loss: [0.2932] train_acc: [0.9200] test_min_loss: [1.4981] test_acc: [0.7000]
Step: [13101/67851] train_min_loss: [0.1489] train_acc: [0.9600] test_min_loss: [1.5616] test_acc: [0.7300]
Step: [13201/67851] train_min_loss: [0.2141] train_acc: [0.9300] test_min_loss: [1.6524] test_acc: [0.6000]
Step: [13301/67851] train_min_loss: [0.2026] train_acc: [0.9300] test_min_loss: [2.1728] test_acc: [0.6200]
Step: [13401/67851] train_min_loss: [0.1421] train_acc: [0.9500] test_min_loss: [1.1008] test_acc: [0.7600]
Step: [13501/67851] train_min_loss: [0.2324] train_acc: [0.9400] test_min_loss: [1.7158] test_acc: [0.5900]
Step: [13601/67851] train_min_loss: [0.1319] train_acc: [0.9600] test_min_loss: [1.5090] test_acc: [0.6800]
Step: [13701/67851] train_min_loss: [0.2685] train_acc: [0.8800] test_min_loss: [1.4609] test_acc: [0.7100]
Step: [13801/67851] train_min_loss: [0.1099] train_acc: [0.9600] test_min_loss: [1.1821] test_acc: [0.7400]
Step: [13901/67851] train_min_loss: [0.1915] train_acc: [0.9300] test_min_loss: [1.1005] test_acc: [0.7700]
Step: [14001/67851] train_min_loss: [0.2439] train_acc: [0.9200] test_min_loss: [1.8407] test_acc: [0.6400]
Step: [14101/67851] train_min_loss: [0.2232] train_acc: [0.9100] test_min_loss: [1.5869] test_acc: [0.7300]
