Step: [16251/58181] train_min_loss: [0.1867] train_acc: [0.9200] test_min_loss: [1.2927] test_acc: [0.8200]
Step: [16501/58181] train_min_loss: [0.1093] train_acc: [0.9700] test_min_loss: [1.1966] test_acc: [0.8500]
Step: [16751/58181] train_min_loss: [0.1895] train_acc: [0.9300] test_min_loss: [1.5834] test_acc: [0.7500]
Step: [17001/58181] train_min_loss: [0.1818] train_acc: [0.9400] test_min_loss: [1.6247] test_acc: [0.7800]
Step: [17251/58181] train_min_loss: [0.1682] train_acc: [0.9500] test_min_loss: [1.9166] test_acc: [0.6600]
Step: [17501/58181] train_min_loss: [0.0638] train_acc: [0.9700] test_min_loss: [0.8938] test_acc: [0.8000]
Step: [17751/58181] train_min_loss: [0.1215] train_acc: [0.9500] test_min_loss: [1.4076] test_acc: [0.8000]
Step: [18001/58181] train_min_loss: [0.0727] train_acc: [0.9600] test_min_loss: [1.7962] test_acc: [0.7400]
Step: [18251/58181] train_min_loss: [0.0780] train_acc: [0.9700] test_min_loss: [0.9327] test_acc: [0.8100]
Step: [18501/58181] train_min_loss: [0.1444] train_acc: [0.9500] test_min_loss: [2.1609] test_acc: [0.7400]
Step: [18751/58181] train_min_loss: [0.1623] train_acc: [0.9500] test_min_loss: [1.6207] test_acc: [0.7300]
Step: [19001/58181] train_min_loss: [0.2035] train_acc: [0.9400] test_min_loss: [1.9460] test_acc: [0.7300]
Step: [19251/58181] train_min_loss: [0.2225] train_acc: [0.9500] test_min_loss: [2.3747] test_acc: [0.8200]
Step: [19501/58181] train_min_loss: [0.2840] train_acc: [0.9200] test_min_loss: [0.9774] test_acc: [0.8500]
Step: [19751/58181] train_min_loss: [0.1616] train_acc: [0.9600] test_min_loss: [2.3203] test_acc: [0.8000]
Step: [20001/58181] train_min_loss: [0.0951] train_acc: [0.9700] test_min_loss: [1.6415] test_acc: [0.8200]
Step: [20251/58181] train_min_loss: [0.0571] train_acc: [0.9900] test_min_loss: [1.4047] test_acc: [0.8000]
Step: [20501/58181] train_min_loss: [0.2694] train_acc: [0.9200] test_min_loss: [3.0187] test_acc: [0.7600]
Step: [20751/58181] train_min_loss: [0.0613] train_acc: [0.9700] test_min_loss: [0.8698] test_acc: [0.8500]
Step: [21001/58181] train_min_loss: [0.0826] train_acc: [0.9700] test_min_loss: [1.3923] test_acc: [0.8200]
Step: [21251/58181] train_min_loss: [0.0854] train_acc: [0.9800] test_min_loss: [1.5324] test_acc: [0.8100]
Step: [21501/58181] train_min_loss: [0.1003] train_acc: [0.9700] test_min_loss: [1.6197] test_acc: [0.7600]
Step: [21751/58181] train_min_loss: [0.1468] train_acc: [0.9300] test_min_loss: [1.8889] test_acc: [0.8100]
Step: [22001/58181] train_min_loss: [0.0375] train_acc: [0.9900] test_min_loss: [1.7828] test_acc: [0.7600]
Step: [22251/58181] train_min_loss: [0.0804] train_acc: [0.9600] test_min_loss: [1.7087] test_acc: [0.8200]
Step: [22501/58181] train_min_loss: [0.1541] train_acc: [0.9500] test_min_loss: [2.8275] test_acc: [0.7500]
Step: [22751/58181] train_min_loss: [0.1546] train_acc: [0.9400] test_min_loss: [1.1592] test_acc: [0.8400]
Step: [23001/58181] train_min_loss: [0.1135] train_acc: [0.9400] test_min_loss: [1.8008] test_acc: [0.7200]
Step: [23251/58181] train_min_loss: [0.2324] train_acc: [0.9200] test_min_loss: [1.0846] test_acc: [0.8200]
Step: [23501/58181] train_min_loss: [0.1218] train_acc: [0.9600] test_min_loss: [0.9092] test_acc: [0.8500]
Step: [23751/58181] train_min_loss: [0.1651] train_acc: [0.9600] test_min_loss: [1.3317] test_acc: [0.8500]
Step: [24001/58181] train_min_loss: [0.1504] train_acc: [0.9600] test_min_loss: [2.1505] test_acc: [0.7300]
Step: [24251/58181] train_min_loss: [0.0802] train_acc: [0.9800] test_min_loss: [1.6025] test_acc: [0.7900]
Step: [24501/58181] train_min_loss: [0.0443] train_acc: [0.9900] test_min_loss: [0.8824] test_acc: [0.8500]
Step: [24751/58181] train_min_loss: [0.0912] train_acc: [0.9600] test_min_loss: [1.5421] test_acc: [0.7900]
Step: [25001/58181] train_min_loss: [0.1652] train_acc: [0.9200] test_min_loss: [1.1071] test_acc: [0.8500]
Step: [25251/58181] train_min_loss: [0.1038] train_acc: [0.9700] test_min_loss: [1.4800] test_acc: [0.7200]
Step: [25501/58181] train_min_loss: [0.0381] train_acc: [0.9900] test_min_loss: [1.6800] test_acc: [0.7600]
Step: [25751/58181] train_min_loss: [0.0637] train_acc: [0.9800] test_min_loss: [2.4056] test_acc: [0.7000]
Step: [26001/58181] train_min_loss: [0.0815] train_acc: [0.9700] test_min_loss: [2.6054] test_acc: [0.8100]
Step: [26251/58181] train_min_loss: [0.0897] train_acc: [0.9700] test_min_loss: [1.3354] test_acc: [0.8100]
Step: [26501/58181] train_min_loss: [0.0082] train_acc: [1.0000] test_min_loss: [2.3085] test_acc: [0.7900]
Step: [26751/58181] train_min_loss: [0.0430] train_acc: [0.9800] test_min_loss: [1.5914] test_acc: [0.8200]
Step: [27001/58181] train_min_loss: [0.0580] train_acc: [0.9700] test_min_loss: [2.3754] test_acc: [0.7900]
Step: [27251/58181] train_min_loss: [0.1531] train_acc: [0.9400] test_min_loss: [2.2512] test_acc: [0.7900]
