Step: [1/63528] train_min_loss: [4.8629] train_acc: [0.1000] test_min_loss: [4.5979] test_acc: [0.1200]
Step: [59001/63528] train_min_loss: [0.0350] train_acc: [0.9800] test_min_loss: [18.4403] test_acc: [0.2000]
Step: [59251/63528] train_min_loss: [0.0135] train_acc: [0.9900] test_min_loss: [16.8907] test_acc: [0.2500]
Step: [59501/63528] train_min_loss: [0.0487] train_acc: [0.9800] test_min_loss: [21.2514] test_acc: [0.1400]
Step: [59751/63528] train_min_loss: [0.0865] train_acc: [0.9900] test_min_loss: [16.7021] test_acc: [0.1800]
Step: [60001/63528] train_min_loss: [0.0308] train_acc: [0.9800] test_min_loss: [17.1513] test_acc: [0.3000]
Step: [60251/63528] train_min_loss: [0.0205] train_acc: [0.9900] test_min_loss: [22.1978] test_acc: [0.1900]
Step: [60501/63528] train_min_loss: [0.0997] train_acc: [0.9700] test_min_loss: [19.2154] test_acc: [0.1400]
Step: [60751/63528] train_min_loss: [0.0077] train_acc: [1.0000] test_min_loss: [19.4018] test_acc: [0.1800]
Step: [61001/63528] train_min_loss: [0.0225] train_acc: [0.9800] test_min_loss: [20.3564] test_acc: [0.2500]
Step: [61251/63528] train_min_loss: [0.0059] train_acc: [1.0000] test_min_loss: [19.6769] test_acc: [0.2000]
Step: [61501/63528] train_min_loss: [0.0085] train_acc: [1.0000] test_min_loss: [18.6826] test_acc: [0.2300]
Step: [61751/63528] train_min_loss: [0.0810] train_acc: [0.9600] test_min_loss: [19.8214] test_acc: [0.2400]
Step: [62001/63528] train_min_loss: [0.0270] train_acc: [0.9800] test_min_loss: [17.7149] test_acc: [0.2600]
Step: [62251/63528] train_min_loss: [0.0750] train_acc: [0.9700] test_min_loss: [21.1503] test_acc: [0.1700]
Step: [62501/63528] train_min_loss: [0.0133] train_acc: [0.9900] test_min_loss: [17.6322] test_acc: [0.1700]
Step: [62751/63528] train_min_loss: [0.0117] train_acc: [1.0000] test_min_loss: [20.8987] test_acc: [0.2200]
Step: [63001/63528] train_min_loss: [0.0255] train_acc: [0.9900] test_min_loss: [20.2143] test_acc: [0.2000]
Step: [63251/63528] train_min_loss: [0.1769] train_acc: [0.9700] test_min_loss: [25.3095] test_acc: [0.1300]
Step: [63501/63528] train_min_loss: [0.0335] train_acc: [0.9900] test_min_loss: [21.4260] test_acc: [0.2200]
