Step: [1/63528] train_min_loss: [3.4968] train_acc: [0.0600] test_min_loss: [3.6931] test_acc: [0.0400]
Step: [59001/63528] train_min_loss: [0.0746] train_acc: [0.9700] test_min_loss: [26.4816] test_acc: [0.2000]
Step: [59251/63528] train_min_loss: [0.0140] train_acc: [0.9900] test_min_loss: [25.6047] test_acc: [0.1500]
Step: [59501/63528] train_min_loss: [0.0443] train_acc: [0.9900] test_min_loss: [24.6119] test_acc: [0.1900]
Step: [59751/63528] train_min_loss: [0.0101] train_acc: [1.0000] test_min_loss: [19.1815] test_acc: [0.2500]
Step: [60001/63528] train_min_loss: [0.0415] train_acc: [0.9800] test_min_loss: [20.2396] test_acc: [0.2600]
Step: [60251/63528] train_min_loss: [0.0595] train_acc: [0.9700] test_min_loss: [27.3568] test_acc: [0.1700]
Step: [60501/63528] train_min_loss: [0.0227] train_acc: [0.9900] test_min_loss: [26.1516] test_acc: [0.1900]
Step: [60751/63528] train_min_loss: [0.0019] train_acc: [1.0000] test_min_loss: [24.5592] test_acc: [0.2200]
Step: [61001/63528] train_min_loss: [0.0228] train_acc: [0.9900] test_min_loss: [30.3145] test_acc: [0.1700]
Step: [61251/63528] train_min_loss: [0.1332] train_acc: [0.9700] test_min_loss: [26.4525] test_acc: [0.1800]
Step: [61501/63528] train_min_loss: [0.0533] train_acc: [0.9800] test_min_loss: [24.9159] test_acc: [0.1600]
Step: [61751/63528] train_min_loss: [0.0278] train_acc: [0.9800] test_min_loss: [25.6454] test_acc: [0.1700]
Step: [62001/63528] train_min_loss: [0.0117] train_acc: [1.0000] test_min_loss: [25.5848] test_acc: [0.1700]
Step: [62251/63528] train_min_loss: [0.0795] train_acc: [0.9700] test_min_loss: [25.4329] test_acc: [0.1800]
Step: [62501/63528] train_min_loss: [0.0298] train_acc: [0.9900] test_min_loss: [26.2777] test_acc: [0.1100]
Step: [62751/63528] train_min_loss: [0.0198] train_acc: [0.9900] test_min_loss: [23.4790] test_acc: [0.1600]
Step: [63001/63528] train_min_loss: [0.0073] train_acc: [1.0000] test_min_loss: [26.7249] test_acc: [0.1500]
Step: [63251/63528] train_min_loss: [0.0291] train_acc: [0.9800] test_min_loss: [25.6195] test_acc: [0.2400]
Step: [63501/63528] train_min_loss: [0.0867] train_acc: [0.9700] test_min_loss: [24.9605] test_acc: [0.1500]
