Step: [31251/67851] train_min_loss: [0.0037] train_acc: [1.0000] test_min_loss: [5.0189] test_acc: [0.6100]
Step: [31501/67851] train_min_loss: [0.0220] train_acc: [0.9900] test_min_loss: [3.7021] test_acc: [0.7300]
Step: [31751/67851] train_min_loss: [0.0465] train_acc: [0.9800] test_min_loss: [4.1332] test_acc: [0.6100]
Step: [32001/67851] train_min_loss: [0.0308] train_acc: [0.9900] test_min_loss: [5.2067] test_acc: [0.5900]
Step: [32251/67851] train_min_loss: [0.0360] train_acc: [0.9800] test_min_loss: [3.1001] test_acc: [0.6400]
Step: [32501/67851] train_min_loss: [0.0125] train_acc: [1.0000] test_min_loss: [3.4120] test_acc: [0.6700]
Step: [32751/67851] train_min_loss: [0.0160] train_acc: [1.0000] test_min_loss: [4.8891] test_acc: [0.7000]
Step: [33001/67851] train_min_loss: [0.0273] train_acc: [0.9900] test_min_loss: [4.6328] test_acc: [0.7000]
Step: [33251/67851] train_min_loss: [0.0231] train_acc: [1.0000] test_min_loss: [3.8828] test_acc: [0.6500]
Step: [33501/67851] train_min_loss: [0.0652] train_acc: [0.9800] test_min_loss: [4.6446] test_acc: [0.6500]
Step: [33751/67851] train_min_loss: [0.0098] train_acc: [1.0000] test_min_loss: [4.5049] test_acc: [0.6800]
Step: [34001/67851] train_min_loss: [0.0027] train_acc: [1.0000] test_min_loss: [4.2222] test_acc: [0.6000]
Step: [34251/67851] train_min_loss: [0.0077] train_acc: [1.0000] test_min_loss: [5.0510] test_acc: [0.6500]
Step: [34501/67851] train_min_loss: [0.0235] train_acc: [0.9800] test_min_loss: [4.0013] test_acc: [0.6400]
Step: [34751/67851] train_min_loss: [0.0252] train_acc: [0.9900] test_min_loss: [6.1027] test_acc: [0.6300]
Step: [35001/67851] train_min_loss: [0.0813] train_acc: [0.9800] test_min_loss: [4.1460] test_acc: [0.6400]
Step: [35251/67851] train_min_loss: [0.0474] train_acc: [0.9800] test_min_loss: [5.2939] test_acc: [0.5800]
Step: [35501/67851] train_min_loss: [0.0124] train_acc: [0.9900] test_min_loss: [5.4489] test_acc: [0.7100]
Step: [35751/67851] train_min_loss: [0.0284] train_acc: [0.9900] test_min_loss: [5.7207] test_acc: [0.6200]
Step: [36001/67851] train_min_loss: [0.0821] train_acc: [0.9800] test_min_loss: [6.2012] test_acc: [0.6000]
Step: [36251/67851] train_min_loss: [0.0273] train_acc: [0.9900] test_min_loss: [3.1136] test_acc: [0.7100]
Step: [36501/67851] train_min_loss: [0.0067] train_acc: [1.0000] test_min_loss: [3.0559] test_acc: [0.6600]
Step: [36751/67851] train_min_loss: [0.0333] train_acc: [0.9800] test_min_loss: [8.4386] test_acc: [0.6500]
Step: [37001/67851] train_min_loss: [0.0370] train_acc: [0.9900] test_min_loss: [5.2914] test_acc: [0.6400]
Step: [37251/67851] train_min_loss: [0.0360] train_acc: [0.9800] test_min_loss: [2.8612] test_acc: [0.7400]
Step: [37501/67851] train_min_loss: [0.0178] train_acc: [0.9900] test_min_loss: [3.5504] test_acc: [0.6900]
Step: [37751/67851] train_min_loss: [0.0317] train_acc: [0.9900] test_min_loss: [3.3433] test_acc: [0.6600]
Step: [38001/67851] train_min_loss: [0.0152] train_acc: [0.9900] test_min_loss: [5.7614] test_acc: [0.5900]
Step: [38251/67851] train_min_loss: [0.0555] train_acc: [0.9800] test_min_loss: [5.1049] test_acc: [0.6300]
Step: [38501/67851] train_min_loss: [0.0106] train_acc: [0.9900] test_min_loss: [4.3814] test_acc: [0.7200]
Step: [38751/67851] train_min_loss: [0.0092] train_acc: [1.0000] test_min_loss: [4.8259] test_acc: [0.6400]
Step: [39001/67851] train_min_loss: [0.0020] train_acc: [1.0000] test_min_loss: [3.4288] test_acc: [0.6500]
Step: [39251/67851] train_min_loss: [0.0007] train_acc: [1.0000] test_min_loss: [6.0046] test_acc: [0.6100]
Step: [39501/67851] train_min_loss: [0.0666] train_acc: [0.9800] test_min_loss: [5.3692] test_acc: [0.6500]
